Time (s),Channel 1 (V),Channel 2 (V)
-0.33958529,0.165698498909841,3.901841622658796
-0.33943758,0.165363729583512,3.901841622658796
-0.33928987,0.165363729583512,3.898151751633936
-0.33914216,0.165028960257183,3.894461880609076
-0.33899445,0.165028960257183,3.890772009584216
-0.33884674,0.165028960257183,3.887082138559356
-0.33869903,0.165028960257183,3.887082138559356
-0.33855132,0.1646941909308539,3.883392267534496
-0.33840361,0.1646941909308539,3.879702396509635
-0.3382559,0.1646941909308539,3.876012525484775
-0.33810819,0.1643594216045249,3.876012525484775
-0.33796048,0.1643594216045249,3.868632783435055
-0.33781277,0.1640246522781958,3.868632783435055
-0.33766506,0.1640246522781958,3.864942912410195
-0.33751735,0.1640246522781958,3.861253041385335
-0.33736964,0.1636898829518668,3.861253041385335
-0.33722193,0.1636898829518668,3.857563170360474
-0.33707422,0.1636898829518668,3.853873299335614
-0.33692651,0.1636898829518668,3.850183428310754
-0.3367788,0.1633551136255378,3.846493557285894
-0.33663109,0.1633551136255378,3.846493557285894
-0.33648338,0.1633551136255378,3.842803686261034
-0.33633567,0.1630203442992087,3.839113815236173
-0.33618796,0.1630203442992087,3.839113815236173
-0.33604025,0.1630203442992087,3.835423944211314
-0.33589254,0.1630203442992087,3.831734073186453
-0.33574483,0.1626855749728797,3.828044202161593
-0.33559712,0.1626855749728797,3.824354331136733
-0.33544941,0.1623508056465506,3.824354331136733
-0.3353017,0.1623508056465506,3.820664460111873
-0.33515399,0.1623508056465506,3.816974589087013
-0.33500628,0.1620160363202216,3.813284718062152
-0.33485857,0.1620160363202216,3.813284718062152
-0.33471086,0.1620160363202216,3.805904976012432
-0.33456315,0.1616812669938925,3.805904976012432
-0.33441544,0.1616812669938925,3.802215104987572
-0.33426773,0.1616812669938925,3.798525233962712
-0.33412002,0.1613464976675635,3.798525233962712
-0.33397231,0.1613464976675635,3.794835362937852
-0.3338246,0.1613464976675635,3.791145491912991
-0.33367689,0.1610117283412345,3.787455620888131
-0.33352918,0.1610117283412345,3.783765749863271
-0.33338147,0.1610117283412345,3.783765749863271
-0.33323376,0.1610117283412345,3.780075878838411
-0.33308605,0.1606769590149054,3.776386007813551
-0.33293834,0.1606769590149054,3.77269613678869
-0.33279063,0.1603421896885764,3.77269613678869
-0.33264292,0.1603421896885764,3.76531639473897
-0.33249521,0.1603421896885764,3.76531639473897
-0.3323475,0.1603421896885764,3.76162652371411
-0.33219979,0.1603421896885764,3.76162652371411
-0.33205208,0.1600074203622473,3.75793665268925
-0.33190437,0.1600074203622473,3.75424678166439
-0.33175666,0.1600074203622473,3.75055691063953
-0.33160895,0.1596726510359183,3.746867039614669
-0.33146124,0.1596726510359183,3.743177168589809
-0.33131353,0.1593378817095893,3.743177168589809
-0.33116582,0.1593378817095893,3.739487297564949
-0.33101811,0.1593378817095893,3.739487297564949
-0.3308704,0.1593378817095893,3.735797426540089
-0.33072269,0.1590031123832602,3.732107555515229
-0.33057498,0.1590031123832602,3.728417684490369
-0.33042727,0.1590031123832602,3.728417684490369
-0.33027956,0.1586683430569312,3.724727813465508
-0.33013185,0.1586683430569312,3.721037942440648
-0.32998414,0.1586683430569312,3.717348071415788
-0.32983643,0.1583335737306021,3.717348071415788
-0.32968872,0.1583335737306021,3.713658200390928
-0.32954101,0.1583335737306021,3.709968329366068
-0.3293933,0.1579988044042731,3.706278458341207
-0.32924559,0.1579988044042731,3.702588587316348
-0.32909788,0.1579988044042731,3.702588587316348
-0.32895017,0.1579988044042731,3.698898716291487
-0.32880246,0.157664035077944,3.695208845266627
-0.32865475,0.157329265751615,3.691518974241767
-0.32850704,0.157329265751615,3.687829103216907
-0.32835933,0.157329265751615,3.687829103216907
-0.32821162,0.157329265751615,3.684139232192047
-0.32806391,0.156994496425286,3.680449361167186
-0.3279162,0.156994496425286,3.676759490142326
-0.32776849,0.156994496425286,3.676759490142326
-0.32762078,0.1566597270989569,3.673069619117466
-0.32747307,0.1566597270989569,3.669379748092606
-0.32732536,0.1566597270989569,3.669379748092606
-0.32717765,0.1563249577726279,3.665689877067746
-0.32702994,0.1563249577726279,3.662000006042886
-0.32688223,0.1563249577726279,3.658310135018025
-0.32673452,0.1563249577726279,3.654620263993165
-0.32658681,0.1559901884462988,3.654620263993165
-0.3264391,0.1559901884462988,3.650930392968305
-0.32629139,0.1559901884462988,3.647240521943445
-0.32614368,0.1556554191199698,3.643550650918585
-0.32599597,0.1556554191199698,3.639860779893724
-0.32584826,0.1553206497936407,3.636170908868865
-0.32570055,0.1553206497936407,3.636170908868865
-0.32555284,0.1549858804673117,3.632481037844004
-0.32540513,0.1549858804673117,3.628791166819144
-0.32525742,0.1549858804673117,3.625101295794284
-0.32510971,0.1549858804673117,3.625101295794284
-0.324962,0.1546511111409826,3.621411424769424
-0.32481429,0.1546511111409826,3.617721553744564
-0.32466658,0.1543163418146536,3.614031682719703
-0.32451887,0.1543163418146536,3.610341811694843
-0.32437116,0.1543163418146536,3.610341811694843
-0.32422345,0.1543163418146536,3.606651940669983
-0.32407574,0.1539815724883246,3.602962069645123
-0.32392803,0.1539815724883246,3.599272198620263
-0.32378032,0.1539815724883246,3.599272198620263
-0.32363261,0.1539815724883246,3.595582327595403
-0.3234849,0.1536468031619955,3.591892456570542
-0.32333719,0.1536468031619955,3.588202585545682
-0.32318948,0.1536468031619955,3.588202585545682
-0.32304177,0.1533120338356665,3.580822843495962
-0.32289406,0.1533120338356665,3.580822843495962
-0.32274635,0.1533120338356665,3.577132972471102
-0.32259864,0.1529772645093375,3.577132972471102
-0.32245093,0.1529772645093375,3.573443101446241
-0.32230322,0.1526424951830084,3.569753230421381
-0.32215551,0.1526424951830084,3.566063359396521
-0.3220078,0.1526424951830084,3.562373488371661
-0.32186009,0.1526424951830084,3.562373488371661
-0.32171238,0.1523077258566794,3.558683617346801
-0.32156467,0.1523077258566794,3.554993746321941
-0.32141696,0.1519729565303503,3.55130387529708
-0.32126925,0.1519729565303503,3.55130387529708
-0.32112154,0.1519729565303503,3.54392413324736
-0.32097383,0.1519729565303503,3.54392413324736
-0.32082612,0.1516381872040213,3.5402342622225
-0.32067841,0.1516381872040213,3.53654439119764
-0.3205307,0.1513034178776922,3.53285452017278
-0.32038299,0.1513034178776922,3.52916464914792
-0.32023528,0.1513034178776922,3.52916464914792
-0.32008757,0.1513034178776922,3.525474778123059
-0.31993986,0.1509686485513632,3.521784907098199
-0.31979215,0.1509686485513632,3.518095036073339
-0.31964444,0.1509686485513632,3.518095036073339
-0.31949673,0.1509686485513632,3.514405165048479
-0.31934902,0.1506338792250342,3.510715294023619
-0.31920131,0.1506338792250342,3.510715294023619
-0.3190536,0.1502991098987051,3.507025422998759
-0.31890589,0.1502991098987051,3.503335551973898
-0.31875818,0.1502991098987051,3.499645680949038
-0.31861047,0.1502991098987051,3.499645680949038
-0.31846276,0.1499643405723761,3.495955809924178
-0.31831505,0.1499643405723761,3.492265938899318
-0.31816734,0.149629571246047,3.488576067874458
-0.31801963,0.149629571246047,3.484886196849597
-0.31787192,0.149629571246047,3.484886196849597
-0.31772421,0.149629571246047,3.481196325824737
-0.3175765,0.149294801919718,3.477506454799877
-0.31742879,0.149294801919718,3.477506454799877
-0.31728108,0.149294801919718,3.473816583775017
-0.31713337,0.1489600325933889,3.470126712750157
-0.31698566,0.1489600325933889,3.466436841725297
-0.31683795,0.1489600325933889,3.466436841725297
-0.31669024,0.1489600325933889,3.462746970700437
-0.31654253,0.1486252632670599,3.459057099675576
-0.31639482,0.1486252632670599,3.459057099675576
-0.31624711,0.1486252632670599,3.451677357625856
-0.3160994,0.1482904939407309,3.447987486600996
-0.31595169,0.1482904939407309,3.447987486600996
-0.31580398,0.1482904939407309,3.444297615576136
-0.31565627,0.1479557246144018,3.440607744551276
-0.31550856,0.1479557246144018,3.436917873526415
-0.31536085,0.1479557246144018,3.436917873526415
-0.31521314,0.1476209552880728,3.433228002501555
-0.31506543,0.1476209552880728,3.429538131476695
-0.31491772,0.1476209552880728,3.425848260451835
-0.31477001,0.1476209552880728,3.425848260451835
-0.3146223,0.1472861859617437,3.422158389426975
-0.31447459,0.1472861859617437,3.418468518402114
-0.31432688,0.1469514166354147,3.414778647377255
-0.31417917,0.1469514166354147,3.414778647377255
-0.31403146,0.1469514166354147,3.411088776352394
-0.31388375,0.1469514166354147,3.407398905327534
-0.31373604,0.1469514166354147,3.407398905327534
-0.31358833,0.1466166473090857,3.400019163277814
-0.31344062,0.1466166473090857,3.400019163277814
-0.31329291,0.1466166473090857,3.396329292252954
-0.3131452,0.1462818779827566,3.392639421228093
-0.31299749,0.1462818779827566,3.392639421228093
-0.31284978,0.1462818779827566,3.388949550203233
-0.31270207,0.1459471086564276,3.385259679178373
-0.31255436,0.1459471086564276,3.381569808153513
-0.31240665,0.1459471086564276,3.377879937128653
-0.31225894,0.1456123393300985,3.374190066103793
-0.31211123,0.1456123393300985,3.374190066103793
-0.31196352,0.1456123393300985,3.370500195078932
-0.31181581,0.1452775700037695,3.366810324054072
-0.3116681,0.1452775700037695,3.363120453029212
-0.31152039,0.1452775700037695,3.363120453029212
-0.31137268,0.1452775700037695,3.359430582004352
-0.31122497,0.1449428006774404,3.355740710979492
-0.31107726,0.1449428006774404,3.352050839954631
-0.31092955,0.1449428006774404,3.348360968929772
-0.31078184,0.1446080313511114,3.348360968929772
-0.31063413,0.1446080313511114,3.344671097904911
-0.31048642,0.1446080313511114,3.340981226880051
-0.31033871,0.1446080313511114,3.337291355855191
-0.310191,0.1442732620247824,3.337291355855191
-0.31004329,0.1439384926984533,3.329911613805471
-0.30989558,0.1439384926984533,3.329911613805471
-0.30974787,0.1439384926984533,3.32622174278061
-0.30960016,0.1439384926984533,3.32622174278061
-0.30945245,0.1439384926984533,3.32253187175575
-0.30930474,0.1436037233721243,3.31884200073089
-0.30915703,0.1436037233721243,3.31515212970603
-0.30900932,0.1432689540457952,3.31146225868117
-0.30886161,0.1432689540457952,3.31146225868117
-0.3087139,0.1432689540457952,3.30777238765631
-0.30856619,0.1432689540457952,3.30777238765631
-0.30841848,0.1432689540457952,3.304082516631449
-0.30827077,0.1429341847194662,3.300392645606589
-0.30812306,0.1429341847194662,3.296702774581729
-0.30797535,0.1429341847194662,3.296702774581729
-0.30782764,0.1425994153931371,3.293012903556869
-0.30767993,0.1425994153931371,3.285633161507148
-0.30753222,0.1422646460668081,3.285633161507148
-0.30738451,0.1422646460668081,3.281943290482288
-0.3072368,0.1422646460668081,3.281943290482288
-0.30708909,0.1422646460668081,3.278253419457428
-0.30694138,0.1419298767404791,3.274563548432568
-0.30679367,0.1419298767404791,3.270873677407708
-0.30664596,0.1419298767404791,3.267183806382848
-0.30649825,0.14159510741415,3.263493935357987
-0.30635054,0.14159510741415,3.263493935357987
-0.30620283,0.14159510741415,3.259804064333127
-0.30605512,0.14159510741415,3.256114193308267
-0.30590741,0.141260338087821,3.252424322283407
-0.3057597,0.141260338087821,3.248734451258547
-0.30561199,0.141260338087821,3.248734451258547
-0.30546428,0.140925568761492,3.245044580233686
-0.30531657,0.140925568761492,3.241354709208827
-0.30516886,0.1405907994351629,3.237664838183966
-0.30502115,0.1405907994351629,3.237664838183966
-0.30487344,0.1405907994351629,3.233974967159106
-0.30472573,0.1402560301088339,3.230285096134246
-0.30457802,0.1402560301088339,3.226595225109386
-0.30443031,0.1402560301088339,3.226595225109386
-0.3042826,0.1399212607825048,3.222905354084526
-0.30413489,0.1399212607825048,3.219215483059665
-0.30398718,0.1399212607825048,3.215525612034805
-0.30383947,0.1395864914561758,3.211835741009945
-0.30369176,0.1395864914561758,3.211835741009945
-0.30354405,0.1395864914561758,3.208145869985085
-0.30339634,0.1395864914561758,3.204455998960225
-0.30324863,0.1392517221298467,3.200766127935365
-0.30310092,0.1392517221298467,3.197076256910504
-0.30295321,0.1389169528035177,3.193386385885644
-0.3028055,0.1389169528035177,3.189696514860784
-0.30265779,0.1389169528035177,3.189696514860784
-0.30251008,0.1389169528035177,3.186006643835924
-0.30236237,0.1389169528035177,3.186006643835924
-0.30221466,0.1385821834771886,3.182316772811064
-0.30206695,0.1385821834771886,3.178626901786204
-0.30191924,0.1385821834771886,3.174937030761344
-0.30177153,0.1382474141508596,3.171247159736483
-0.30162382,0.1382474141508596,3.167557288711623
-0.30147611,0.1382474141508596,3.167557288711623
-0.3013284,0.1379126448245306,3.163867417686763
-0.30118069,0.1379126448245306,3.163867417686763
-0.30103298,0.1375778754982015,3.160177546661903
-0.30088527,0.1375778754982015,3.156487675637043
-0.30073756,0.1375778754982015,3.152797804612183
-0.30058985,0.1375778754982015,3.149107933587322
-0.30044214,0.1372431061718725,3.149107933587322
-0.30029443,0.1372431061718725,3.145418062562462
-0.30014672,0.1372431061718725,3.141728191537602
-0.29999901,0.1372431061718725,3.138038320512742
-0.2998513,0.1369083368455434,3.138038320512742
-0.29970359,0.1369083368455434,3.134348449487882
-0.29955588,0.1365735675192144,3.130658578463021
-0.29940817,0.1365735675192144,3.126968707438162
-0.29926046,0.1365735675192144,3.123278836413301
-0.29911275,0.1365735675192144,3.123278836413301
-0.29896504,0.1365735675192144,3.119588965388441
-0.29881733,0.1362387981928853,3.115899094363581
-0.29866962,0.1362387981928853,3.112209223338721
-0.29852191,0.1362387981928853,3.112209223338721
-0.2983742,0.1359040288665563,3.108519352313861
-0.29822649,0.1359040288665563,3.104829481289
-0.29807878,0.1359040288665563,3.10113961026414
-0.29793107,0.1359040288665563,3.10113961026414
-0.29778336,0.1355692595402273,3.09744973923928
-0.29763565,0.1355692595402273,3.09375986821442
-0.29748794,0.1352344902138982,3.09006999718956
-0.29734023,0.1352344902138982,3.09006999718956
-0.29719252,0.1352344902138982,3.0863801261647
-0.29704481,0.1352344902138982,3.082690255139839
-0.2968971,0.1352344902138982,3.082690255139839
-0.29674939,0.1348997208875692,3.079000384114979
-0.29660168,0.1348997208875692,3.075310513090119
-0.29645397,0.1348997208875692,3.071620642065259
-0.29630626,0.1348997208875692,3.071620642065259
-0.29615855,0.1345649515612402,3.067930771040399
-0.29601084,0.1345649515612402,3.064240900015538
-0.29586313,0.1342301822349111,3.060551028990679
-0.29571542,0.1342301822349111,3.056861157965818
-0.29556771,0.1342301822349111,3.053171286940958
-0.29542,0.1342301822349111,3.053171286940958
-0.29527229,0.1338954129085821,3.049481415916098
-0.29512458,0.1338954129085821,3.045791544891238
-0.29497687,0.1338954129085821,3.042101673866378
-0.29482916,0.133560643582253,3.038411802841517
-0.29468145,0.133560643582253,3.038411802841517
-0.29453374,0.133560643582253,3.034721931816657
-0.29438603,0.133225874255924,3.031032060791797
-0.29423832,0.133225874255924,3.027342189766937
-0.29409061,0.133225874255924,3.023652318742077
-0.2939429,0.1328911049295949,3.023652318742077
-0.29379519,0.1328911049295949,3.019962447717217
-0.29364748,0.1328911049295949,3.016272576692356
-0.29349977,0.1328911049295949,3.012582705667496
-0.29335206,0.1325563356032659,3.008892834642636
-0.29320435,0.1325563356032659,3.008892834642636
-0.29305664,0.1325563356032659,3.005202963617776
-0.29290893,0.1322215662769368,3.001513092592916
-0.29276122,0.1322215662769368,3.001513092592916
-0.29261351,0.1322215662769368,2.997823221568055
-0.2924658,0.1322215662769368,2.994133350543196
-0.29231809,0.1318867969506078,2.990443479518335
-0.29217038,0.1318867969506078,2.986753608493475
-0.29202267,0.1318867969506078,2.983063737468615
-0.29187496,0.1315520276242788,2.979373866443755
-0.29172725,0.1315520276242788,2.979373866443755
-0.29157954,0.1315520276242788,2.975683995418895
-0.29143183,0.1312172582979497,2.971994124394034
-0.29128412,0.1312172582979497,2.968304253369174
-0.29113641,0.1312172582979497,2.968304253369174
-0.2909887,0.1312172582979497,2.964614382344314
-0.29084099,0.1308824889716207,2.960924511319454
-0.29069328,0.1308824889716207,2.960924511319454
-0.29054557,0.1308824889716207,2.957234640294593
-0.29039786,0.1305477196452916,2.953544769269734
-0.29025015,0.1305477196452916,2.949854898244873
-0.29010244,0.1305477196452916,2.946165027220013
-0.28995473,0.1302129503189626,2.946165027220013
-0.28980702,0.1302129503189626,2.942475156195153
-0.28965931,0.1302129503189626,2.942475156195153
-0.2895116,0.1302129503189626,2.935095414145433
-0.28936389,0.1302129503189626,2.935095414145433
-0.28921618,0.1298781809926336,2.927715672095712
-0.28906847,0.1298781809926336,2.927715672095712
-0.28892076,0.1298781809926336,2.924025801070852
-0.28877305,0.1295434116663045,2.920335930045992
-0.28862534,0.1295434116663045,2.920335930045992
-0.28847763,0.1295434116663045,2.916646059021132
-0.28832992,0.1292086423399755,2.912956187996272
-0.28818221,0.1292086423399755,2.909266316971411
-0.2880345,0.1292086423399755,2.909266316971411
-0.28788679,0.1288738730136464,2.905576445946551
-0.28773908,0.1288738730136464,2.901886574921691
-0.28759137,0.1288738730136464,2.898196703896831
-0.28744366,0.1288738730136464,2.894506832871971
-0.28729595,0.1285391036873174,2.890816961847111
-0.28714824,0.1285391036873174,2.890816961847111
-0.28700053,0.1282043343609884,2.887127090822251
-0.28685282,0.1282043343609884,2.88343721979739
-0.28670511,0.1282043343609884,2.87974734877253
-0.2865574,0.1282043343609884,2.87974734877253
-0.28640969,0.1278695650346593,2.87605747774767
-0.28626198,0.1278695650346593,2.87236760672281
-0.28611427,0.1278695650346593,2.86867773569795
-0.28596656,0.1278695650346593,2.86867773569795
-0.28581885,0.1278695650346593,2.86867773569795
-0.28567114,0.1275347957083303,2.864987864673089
-0.28552343,0.1275347957083303,2.861297993648229
-0.28537572,0.1275347957083303,2.857608122623369
-0.28522801,0.1272000263820012,2.853918251598509
-0.2850803,0.1272000263820012,2.850228380573649
-0.28493259,0.1272000263820012,2.850228380573649
-0.28478488,0.1272000263820012,2.846538509548789
-0.28463717,0.1268652570556722,2.842848638523928
-0.28448946,0.1268652570556722,2.842848638523928
-0.28434175,0.1268652570556722,2.839158767499068
-0.28419404,0.1268652570556722,2.835468896474208
-0.28404633,0.1265304877293431,2.831779025449348
-0.28389862,0.1265304877293431,2.828089154424488
-0.28375091,0.1265304877293431,2.828089154424488
-0.2836032,0.1261957184030141,2.824399283399628
-0.28345549,0.1261957184030141,2.820709412374768
-0.28330778,0.1261957184030141,2.817019541349907
-0.28316007,0.125860949076685,2.813329670325047
-0.28301236,0.125860949076685,2.809639799300187
-0.28286465,0.125860949076685,2.809639799300187
-0.28271694,0.125526179750356,2.805949928275327
-0.28256923,0.125526179750356,2.802260057250467
-0.28242152,0.125526179750356,2.798570186225607
-0.28227381,0.125526179750356,2.794880315200746
-0.2821261,0.125526179750356,2.794880315200746
-0.28197839,0.125191410424027,2.791190444175886
-0.28183068,0.125191410424027,2.787500573151026
-0.28168297,0.125191410424027,2.783810702126166
-0.28153526,0.1248566410976979,2.783810702126166
-0.28138755,0.1248566410976979,2.780120831101306
-0.28123984,0.1248566410976979,2.780120831101306
-0.28109213,0.1248566410976979,2.776430960076445
-0.28094442,0.1245218717713689,2.769051218026725
-0.28079671,0.1245218717713689,2.769051218026725
-0.280649,0.1245218717713689,2.765361347001865
-0.28050129,0.1245218717713689,2.761671475977005
-0.28035358,0.1241871024450398,2.757981604952145
-0.28020587,0.1241871024450398,2.754291733927285
-0.28005816,0.1241871024450398,2.754291733927285
-0.27991045,0.1241871024450398,2.750601862902424
-0.27976274,0.1238523331187108,2.746911991877564
-0.27961503,0.1238523331187108,2.743222120852704
-0.27946732,0.1238523331187108,2.743222120852704
-0.27931961,0.1238523331187108,2.739532249827844
-0.2791719,0.1235175637923818,2.735842378802984
-0.27902419,0.1235175637923818,2.732152507778124
-0.27887648,0.1231827944660527,2.732152507778124
-0.27872877,0.1231827944660527,2.728462636753263
-0.27858106,0.1231827944660527,2.724772765728403
-0.27843335,0.1231827944660527,2.721082894703543
-0.27828564,0.1228480251397237,2.717393023678683
-0.27813793,0.1228480251397237,2.713703152653823
-0.27799022,0.1228480251397237,2.713703152653823
-0.27784251,0.1228480251397237,2.713703152653823
-0.2776948,0.1225132558133946,2.710013281628962
-0.27754709,0.1225132558133946,2.702633539579242
-0.27739938,0.1225132558133946,2.702633539579242
-0.27725167,0.1221784864870656,2.698943668554382
-0.27710396,0.1221784864870656,2.695253797529522
-0.27695625,0.1221784864870656,2.691563926504662
-0.27680854,0.1221784864870656,2.691563926504662
-0.27666083,0.1218437171607366,2.687874055479802
-0.27651312,0.1218437171607366,2.684184184454941
-0.27636541,0.1218437171607366,2.680494313430081
-0.2762177,0.1218437171607366,2.680494313430081
-0.27606999,0.1215089478344075,2.676804442405221
-0.27592228,0.1215089478344075,2.673114571380361
-0.27577457,0.1215089478344075,2.669424700355501
-0.27562686,0.1215089478344075,2.665734829330641
-0.27547915,0.1211741785080785,2.665734829330641
-0.27533144,0.1211741785080785,2.66204495830578
-0.27518373,0.1211741785080785,2.65835508728092
-0.27503602,0.1211741785080785,2.65466521625606
-0.27488831,0.1211741785080785,2.6509753452312
-0.2747406,0.1208394091817494,2.6509753452312
-0.27459289,0.1208394091817494,2.64728547420634
-0.27444518,0.1208394091817494,2.643595603181479
-0.27429747,0.1205046398554204,2.643595603181479
-0.27414976,0.1205046398554204,2.63990573215662
-0.27400205,0.1205046398554204,2.63990573215662
-0.27385434,0.1205046398554204,2.636215861131759
-0.27370663,0.1201698705290913,2.632525990106899
-0.27355892,0.1201698705290913,2.628836119082039
-0.27341121,0.1201698705290913,2.625146248057179
-0.2732635,0.1201698705290913,2.625146248057179
-0.27311579,0.1201698705290913,2.621456377032318
-0.27296808,0.1198351012027623,2.617766506007458
-0.27282037,0.1198351012027623,2.614076634982598
-0.27267266,0.1198351012027623,2.610386763957738
-0.27252495,0.1198351012027623,2.610386763957738
-0.27237724,0.1195003318764333,2.606696892932878
-0.27222953,0.1195003318764333,2.603007021908017
-0.27208182,0.1195003318764333,2.599317150883158
-0.27193411,0.1195003318764333,2.595627279858297
-0.2717864,0.1191655625501042,2.595627279858297
-0.27163869,0.1191655625501042,2.591937408833437
-0.27149098,0.1191655625501042,2.588247537808577
-0.27134327,0.1188307932237752,2.584557666783717
-0.27119556,0.1188307932237752,2.580867795758857
-0.27104785,0.1188307932237752,2.577177924733996
-0.27090014,0.1188307932237752,2.573488053709136
-0.27075243,0.1184960238974461,2.573488053709136
-0.27060472,0.1184960238974461,2.569798182684276
-0.27045701,0.1184960238974461,2.566108311659416
-0.2703093,0.1184960238974461,2.566108311659416
-0.27016159,0.1181612545711171,2.562418440634556
-0.27001388,0.1181612545711171,2.558728569609696
-0.26986617,0.1181612545711171,2.555038698584835
-0.26971846,0.1181612545711171,2.551348827559975
-0.26957075,0.1181612545711171,2.551348827559975
-0.26942304,0.117826485244788,2.547658956535115
-0.26927533,0.117826485244788,2.543969085510255
-0.26912762,0.117826485244788,2.540279214485395
-0.26897991,0.117491715918459,2.536589343460534
-0.2688322,0.117491715918459,2.532899472435675
-0.26868449,0.117491715918459,2.532899472435675
-0.26853678,0.117491715918459,2.529209601410814
-0.26838907,0.117491715918459,2.525519730385954
-0.26824136,0.11715694659213,2.521829859361094
-0.26809365,0.11715694659213,2.518139988336234
-0.26794594,0.11715694659213,2.518139988336234
-0.26779823,0.1168221772658009,2.514450117311374
-0.26765052,0.1168221772658009,2.510760246286513
-0.26750281,0.1168221772658009,2.507070375261653
-0.2673551,0.1168221772658009,2.507070375261653
-0.26720739,0.1168221772658009,2.503380504236793
-0.26705968,0.1164874079394719,2.499690633211933
-0.26691197,0.1164874079394719,2.496000762187073
-0.26676426,0.1164874079394719,2.492310891162213
-0.26661655,0.1164874079394719,2.488621020137352
-0.26646884,0.1164874079394719,2.484931149112492
-0.26632113,0.1161526386131428,2.484931149112492
-0.26617342,0.1161526386131428,2.481241278087632
-0.26602571,0.1161526386131428,2.481241278087632
-0.265878,0.1161526386131428,2.477551407062772
-0.26573029,0.1158178692868138,2.473861536037912
-0.26558258,0.1158178692868138,2.470171665013052
-0.26543487,0.1158178692868138,2.470171665013052
-0.26528716,0.1158178692868138,2.466481793988192
-0.26513945,0.1158178692868138,2.462791922963331
-0.26499174,0.1158178692868138,2.459102051938471
-0.26484403,0.1154830999604848,2.455412180913611
-0.26469632,0.1154830999604848,2.455412180913611
-0.26454861,0.1154830999604848,2.451722309888751
-0.2644009,0.1151483306341557,2.448032438863891
-0.26425319,0.1151483306341557,2.444342567839031
-0.26410548,0.1151483306341557,2.44065269681417
-0.26395777,0.1151483306341557,2.43696282578931
-0.26381006,0.1151483306341557,2.43696282578931
-0.26366235,0.1148135613078267,2.43327295476445
-0.26351464,0.1148135613078267,2.43327295476445
-0.26336693,0.1148135613078267,2.42958308373959
-0.26321922,0.1148135613078267,2.42589321271473
-0.26307151,0.1148135613078267,2.422203341689869
-0.2629238,0.1148135613078267,2.422203341689869
-0.26277609,0.1148135613078267,2.41851347066501
-0.26262838,0.1144787919814976,2.414823599640149
-0.26248067,0.1144787919814976,2.411133728615289
-0.26233296,0.1144787919814976,2.411133728615289
-0.26218525,0.1141440226551686,2.407443857590429
-0.26203754,0.1141440226551686,2.403753986565569
-0.26188983,0.1141440226551686,2.403753986565569
-0.26174212,0.1141440226551686,2.400064115540709
-0.26159441,0.1141440226551686,2.396374244515848
-0.2614467,0.1141440226551686,2.392684373490988
-0.26129899,0.1138092533288395,2.388994502466128
-0.26115128,0.1138092533288395,2.385304631441268
-0.26100357,0.1138092533288395,2.385304631441268
-0.26085586,0.1138092533288395,2.377924889391548
-0.26070815,0.1138092533288395,2.377924889391548
-0.26056044,0.1134744840025105,2.374235018366687
-0.26041273,0.1134744840025105,2.370545147341827
-0.26026502,0.1134744840025105,2.370545147341827
-0.26011731,0.1134744840025105,2.366855276316967
-0.2599696,0.1134744840025105,2.363165405292107
-0.25982189,0.1131397146761815,2.359475534267247
-0.25967418,0.1134744840025105,2.359475534267247
-0.25952647,0.1131397146761815,2.355785663242386
-0.25937876,0.1131397146761815,2.352095792217527
-0.25923105,0.1131397146761815,2.348405921192666
-0.25908334,0.1131397146761815,2.344716050167806
-0.25893563,0.1131397146761815,2.344716050167806
-0.25878792,0.1131397146761815,2.341026179142946
-0.25864021,0.1128049453498524,2.337336308118086
-0.2584925,0.1128049453498524,2.333646437093226
-0.25834479,0.1128049453498524,2.329956566068365
-0.25819708,0.1128049453498524,2.326266695043505
-0.25804937,0.1128049453498524,2.326266695043505
-0.25790166,0.1128049453498524,2.322576824018645
-0.25775395,0.1124701760235234,2.318886952993785
-0.25760624,0.1124701760235234,2.315197081968924
-0.25745853,0.1124701760235234,2.311507210944065
-0.25731082,0.1124701760235234,2.307817339919204
-0.25716311,0.1121354066971943,2.304127468894344
-0.2570154,0.1121354066971943,2.304127468894344
-0.25686769,0.1121354066971943,2.300437597869484
-0.25671998,0.1121354066971943,2.296747726844624
-0.25657227,0.1121354066971943,2.296747726844624
-0.25642456,0.1121354066971943,2.289367984794903
-0.25627685,0.1121354066971943,2.289367984794903
-0.25612914,0.1118006373708653,2.285678113770043
-0.25598143,0.1118006373708653,2.285678113770043
-0.25583372,0.1118006373708653,2.281988242745183
-0.25568601,0.1118006373708653,2.278298371720323
-0.2555383,0.1118006373708653,2.274608500695463
-0.25539059,0.1118006373708653,2.270918629670603
-0.25524288,0.1114658680445362,2.267228758645742
-0.25509517,0.1114658680445362,2.267228758645742
-0.25494746,0.1114658680445362,2.263538887620882
-0.25479975,0.1114658680445362,2.259849016596022
-0.25465204,0.1114658680445362,2.259849016596022
-0.25450433,0.1114658680445362,2.256159145571162
-0.25435662,0.1114658680445362,2.252469274546302
-0.25420891,0.1114658680445362,2.248779403521441
-0.2540612,0.1114658680445362,2.245089532496582
-0.25391349,0.1114658680445362,2.245089532496582
-0.25376578,0.1111310987182072,2.241399661471721
-0.25361807,0.1111310987182072,2.237709790446861
-0.25347036,0.1111310987182072,2.237709790446861
-0.25332265,0.1111310987182072,2.230330048397141
